33388,87,13
33389,179,25
33390,24,83
33391,158,12
33392,55,181
33393,159,199
33394,188,28
33395,152,7
33396,219,138
33397,44,175
33398,225,91
33399,17,124
33400,204,38
33401,187,20
33402,215,51
33403,16,137
33404,209,172
33405,16,145
33406,11,133
33407,235,89
33408,230,61
33409,125,104
33410,120,99
33411,119,112
33412,126,112
33413,111,105
33414,132,107
33415,110,99
33416,110,113
33417,136,104
33418,109,94
33419,109,92
33420,113,88
33421,123,125
33422,105,91
33423,113,126
33424,129,83
33425,130,128
33426,134,127
33427,140,86
33428,143,122
33429,107,80
33430,140,82
33431,136,78
33432,152,112
33433,134,135
33434,154,112
33435,144,131
33436,86,112
33437,127,141
33438,96,77
33439,154,125
33440,82,110
33441,137,68
33442,80,109
33443,105,144
33444,81,89
33445,161,87
33446,143,144
33447,149,141
33448,155,73
33449,160,132
33450,164,83
33451,170,108
33452,121,55
33453,104,57
33454,155,144
33455,172,118
33456,171,86
33457,127,51
33458,66,103
33459,83,146
33460,66,119
33461,141,159
33462,67,83
33463,167,68
33464,149,52
33465,88,156
33466,63,126
33467,63,128
33468,169,64
33469,60,86
33470,66,71
33471,142,43
33472,84,160
33473,93,44
33474,132,172
33475,72,57
33476,182,72
33477,109,36
33478,182,141
33479,192,115
33480,146,37
33481,193,118
33482,92,37
33483,88,172
33484,78,43
33485,103,179
33486,61,57
33487,77,41
33488,128,27
33489,191,68
33490,47,75
33491,49,141
33492,41,119
33493,123,187
33494,182,49
33495,137,187
33496,199,73
33497,157,28
33498,47,62
33499,53,158
33500,34,106
33501,159,184
33502,106,18
33503,158,186
33504,99,192
33505,42,149
33506,206,72
33507,119,13
33508,53,42
33509,67,181
33510,207,67
33511,40,154
33512,35,146
33513,68,25
33514,209,145
33515,202,51
33516,149,199
33517,63,25
33518,143,8
33519,158,198
33520,197,39
33521,215,67
33522,117,3
33523,90,7
33524,104,3
33525,17,109
33526,67,195
33527,18,81
33528,38,172
33529,211,164
33530,35,39
33531,222,62
33532,37,33
33533,229,136
33534,218,46
33535,11,71
33536,237,86
33537,122,101
33538,127,106
33539,119,98
33540,114,100
33541,115,97
33542,119,116
33543,127,116
33544,128,93
33545,127,119
33546,131,92
33547,109,118
33548,104,113
33549,101,103
33550,105,119
33551,109,86
33552,99,113
33553,145,99
33554,143,92
33555,141,123
33556,104,83
33557,146,91
33558,128,134
33559,121,136
33560,114,74
33561,104,77
33562,88,98
33563,155,98
33564,132,139
33565,100,75
33566,149,130
33567,154,85
33568,160,100
33569,86,85
33570,162,101
33571,105,66
33572,137,145
33573,153,75
33574,143,66
33575,77,117
33576,153,139
33577,148,66
33578,164,127
33579,94,146
33580,135,153
33581,156,68
33582,82,139
33583,154,64
33584,140,55
33585,67,111
33586,106,52
33587,146,55
33588,172,130
33589,101,159
33590,71,135
33591,132,163
33592,121,45
33593,164,148
33594,179,126
33595,59,98
33596,58,109
33597,61,127
33598,136,42
33599,142,167
33600,84,50
33601,188,109
33602,187,89
33603,189,114
33604,150,168
33605,118,175
33606,52,89
33607,53,82
33608,53,130
33609,189,132
33610,97,35
33611,188,72
33612,81,169
33613,91,35
33614,73,45
33615,165,169
33616,53,144
33617,177,161
33618,195,135
33619,193,69
33620,135,185
33621,64,46
33622,45,138
33623,105,23
33624,168,175
33625,196,145
33626,131,190
33627,53,52
33628,34,104
33629,34,116
33630,34,120
33631,32,101
33632,58,169
33633,197,56
33634,127,14
33635,119,197
33636,153,18
33637,157,191
33638,188,171
33639,202,154
33640,87,194
33641,32,141
33642,33,145
33643,67,186
33644,125,203
33645,33,150
33646,143,202
33647,44,41
33648,206,51
33649,219,79
33650,63,21
33651,183,23
33652,184,187
33653,32,159
33654,31,51
33655,40,37
33656,227,117
33657,206,39
33658,187,19
33659,203,178
33660,231,93
33661,216,45
33662,8,94
33663,227,60
33664,4,93
33665,122,109
33666,122,99
33667,114,102
33668,128,110
33669,129,99
33670,126,95
33671,133,101
33672,114,93
33673,107,111
33674,108,95
33675,133,92
33676,105,115
33677,141,107
33678,100,109
33679,109,124
33680,143,97
33681,97,99
33682,134,83
33683,103,125
33684,147,115
33685,148,115
33686,92,112
33687,152,105
33688,150,92
33689,128,137
33690,88,112
33691,87,98
33692,89,121
33693,100,135
33694,105,139
33695,98,136
33696,126,66
33697,92,77
33698,89,131
33699,85,83
33700,81,121
33701,159,83
33702,162,87
33703,141,64
33704,113,59
33705,76,90
33706,101,149
33707,148,146
33708,121,155
33709,84,70
33710,72,88
33711,154,146
33712,166,76
33713,115,159
33714,136,52
33715,66,115
33716,70,80
33717,175,125
33718,127,163
33719,180,108
33720,85,57
33721,77,63
33722,176,77
33723,114,167
33724,176,136
33725,184,116
33726,58,90
33727,56,97
33728,95,166
33729,73,58
33730,71,59
33731,53,96
33732,168,54
33733,104,173
33734,85,166
33735,105,35
33736,53,80
33737,53,132
33738,145,175
33739,156,171
33740,136,31
33741,195,87
33742,165,42
33743,132,182
33744,193,136
33745,177,49
33746,151,179
33747,41,114
33748,41,91
33749,181,49
33750,49,64
33751,199,135
33752,168,35
33753,161,180
33754,164,179
33755,182,44
33756,120,192
33757,182,168
33758,101,19
33759,33,91
33760,32,117
33761,47,157
33762,127,196
33763,123,197
33764,58,37
33765,85,191
33766,188,39
33767,139,12
33768,205,60
33769,120,201
33770,81,17
33771,213,137
33772,155,197
33773,32,148
33774,104,7
33775,221,110
33776,170,17
33777,95,203
33778,176,19
33779,59,23
33780,31,156
33781,21,76
33782,89,5
33783,224,129
33784,16,86
33785,180,15
33786,226,78
33787,224,67
33788,226,70
33789,30,39
33790,234,116
33791,232,136
33792,7,135
33793,120,109
33794,127,104
33795,118,112
33796,129,109
33797,115,113
33798,119,94
33799,109,101
33800,109,98
33801,135,99
33802,108,115
33803,108,93
33804,137,95
33805,141,103
33806,125,84
33807,113,84
33808,106,123
33809,115,81
33810,101,89
33811,128,131
33812,95,115
33813,94,115
33814,94,118
33815,152,106
33816,108,76
33817,114,73
33818,128,72
33819,144,79
33820,153,121
33821,91,84
33822,155,121
33823,107,69
33824,86,123
33825,126,65
33826,153,79
33827,143,69
33828,164,102
33829,164,114
33830,160,127
33831,162,125
33832,87,73
33833,145,146
33834,141,149
33835,143,149
33836,151,145
33837,135,154
33838,72,122
33839,80,138
33840,78,73
33841,174,93
33842,66,102
33843,96,55
33844,171,78
33845,73,73
33846,91,55
33847,175,81
33848,157,153
33849,165,147
33850,161,58
33851,114,43
33852,152,160
33853,148,163
33854,136,168
33855,185,119
33856,182,131
33857,168,57
33858,158,48
33859,156,164
33860,54,123
33861,117,35
33862,174,58
33863,141,174
33864,167,161
33865,189,78
33866,121,31
33867,55,140
33868,195,90
33869,47,87
33870,48,129
33871,198,94
33872,53,66
33873,193,138
33874,195,75
33875,141,183
33876,71,169
33877,197,136
33878,96,26
33879,91,27
33880,136,188
33881,81,180
33882,131,20
33883,59,45
33884,62,169
33885,208,116
33886,141,19
33887,183,41
33888,192,160
33889,93,19
33890,33,81
33891,91,192
33892,189,168
33893,28,98
33894,118,11
33895,214,123
33896,37,150
33897,25,104
33898,182,180
33899,130,202
33900,59,181
33901,59,28
33902,207,55
33903,185,182
33904,29,64
33905,20,96
33906,20,90
33907,134,207
33908,91,204
33909,19,126
33910,201,37
33911,18,129
33912,225,81
33913,55,190
33914,210,43
33915,34,38
33916,212,168
33917,33,175
33918,10,129
33919,22,164
33920,5,84
33921,125,104
33922,120,99
33923,119,112
33924,126,112
33925,111,105
33926,132,107
33927,110,99
33928,110,113
33929,136,104
33930,109,94
33931,109,92
33932,113,88
33933,123,125
33934,105,91
33935,113,126
33936,129,83
33937,130,128
33938,134,127
33939,140,86
33940,143,122
33941,107,80
33942,140,82
33943,136,78
33944,152,112
33945,134,135
33946,154,112
33947,144,131
33948,86,112
33949,127,141
33950,96,77
33951,154,125
33952,82,110
33953,137,68
33954,80,109
33955,105,144
33956,81,89
33957,161,87
33958,143,144
33959,149,141
33960,155,73
33961,160,132
33962,164,83
33963,170,108
33964,121,55
33965,104,57
33966,155,144
33967,172,118
33968,171,86
33969,127,51
33970,66,103
33971,83,146
33972,66,119
33973,141,159
33974,67,83
33975,167,68
33976,149,52
33977,88,156
33978,63,126
33979,63,128
33980,169,64
33981,60,86
33982,66,71
33983,142,43
33984,84,160
33985,93,44
33986,132,172
33987,72,57
33988,182,72
33989,109,36
33990,182,141
33991,192,115
33992,146,37
33993,193,118
33994,92,37
33995,88,172
33996,78,43
33997,103,179
33998,61,57
33999,77,41
34000,128,27
34001,191,68
34002,47,75
34003,49,141
34004,41,119
34005,123,187
34006,182,49
34007,137,187
34008,199,73
34009,157,28
34010,47,62
34011,53,158
34012,34,106
34013,159,184
34014,106,18
34015,158,186
34016,99,192
34017,42,149
34018,206,72
34019,119,13
34020,53,42
34021,67,181
34022,207,67
34023,40,154
34024,35,146
34025,68,25
34026,209,145
34027,202,51
34028,149,199
34029,63,25
34030,143,8
34031,158,198
34032,197,39
34033,215,67
34034,117,3
34035,90,7
34036,104,3
34037,17,109
34038,67,195
34039,18,81
34040,38,172
34041,211,164
34042,35,39
34043,222,62
34044,37,33
34045,229,136
34046,218,46
34047,11,71
34048,237,86
34049,122,101
34050,127,106
34051,119,98
34052,114,100
34053,115,97
34054,119,116
34055,127,116
34056,128,93
34057,127,119
34058,131,92
34059,109,118
34060,104,113
34061,101,103
34062,105,119
34063,109,86
34064,99,113
34065,145,99
34066,143,92
34067,141,123
34068,104,83
34069,146,91
34070,128,134
34071,121,136
34072,114,74
34073,104,77
34074,88,98
34075,155,98
34076,132,139
34077,100,75
34078,149,130
34079,154,85
34080,160,100
34081,86,85
34082,162,101
34083,105,66
34084,137,145
34085,153,75
34086,143,66
34087,77,117
34088,153,139
34089,148,66
34090,164,127
34091,94,146
34092,135,153
34093,156,68
34094,82,139
34095,154,64
34096,140,55
34097,67,111
34098,106,52
34099,146,55
34100,172,130
34101,101,159
34102,71,135
34103,132,163
34104,121,45
34105,164,148
34106,179,126
34107,59,98
34108,58,109
34109,61,127
34110,136,42
34111,142,167
34112,84,50
34113,188,109
34114,187,89
34115,189,114
34116,150,168
34117,118,175
34118,52,89
34119,53,82
34120,53,130
34121,189,132
34122,97,35
34123,188,72
34124,81,169
34125,91,35
34126,73,45
34127,165,169
34128,53,144
34129,177,161
34130,195,135
34131,193,69
34132,135,185
34133,64,46
34134,45,138
34135,105,23
34136,168,175
34137,196,145
34138,131,190
34139,53,52
34140,34,104
34141,34,116
34142,34,120
34143,32,101
34144,58,169
34145,197,56
34146,127,14
34147,119,197
34148,153,18
34149,157,191
34150,188,171
34151,202,154
34152,87,194
34153,32,141
34154,33,145
34155,67,186
34156,125,203
34157,33,150
34158,143,202
34159,44,41
34160,206,51
34161,219,79
34162,63,21
34163,183,23
34164,184,187
34165,32,159
34166,31,51
34167,40,37
34168,227,117
34169,206,39
34170,187,19
34171,203,178
34172,231,93
34173,216,45
34174,8,94
34175,227,60
34176,4,93
34177,122,109
34178,122,99
34179,114,102
34180,128,110
34181,129,99
34182,126,95
34183,133,101
34184,114,93
34185,107,111
34186,108,95
34187,133,92
34188,105,115
34189,141,107
34190,100,109
34191,109,124
34192,143,97
34193,97,99
34194,134,83
34195,103,125
34196,147,115
34197,148,115
34198,92,112
34199,152,105
34200,150,92
34201,128,137
34202,88,112
34203,87,98
34204,89,121
34205,100,135
34206,105,139
34207,98,136
34208,126,66
34209,92,77
34210,89,131
34211,85,83
34212,81,121
34213,159,83
34214,162,87
34215,141,64
34216,113,59
34217,76,90
34218,101,149
34219,148,146
34220,121,155
34221,84,70
34222,72,88
34223,154,146
34224,166,76
34225,115,159
34226,136,52
34227,66,115
34228,70,80
34229,175,125
34230,127,163
34231,180,108
34232,85,57
34233,77,63
34234,176,77
34235,114,167
34236,176,136
34237,184,116
34238,58,90
34239,56,97
34240,95,166
34241,73,58
34242,71,59
34243,53,96
34244,168,54
34245,104,173
34246,85,166
34247,105,35
34248,53,80
34249,53,132
34250,145,175
34251,156,171
34252,136,31
34253,195,87
34254,165,42
34255,132,182
34256,193,136
34257,177,49
34258,151,179
34259,41,114
34260,41,91
34261,181,49
34262,49,64
34263,199,135
34264,168,35
34265,161,180
34266,164,179
34267,182,44
34268,120,192
34269,182,168
34270,101,19
34271,33,91
34272,32,117
34273,47,157
34274,127,196
34275,123,197
34276,58,37
34277,85,191
34278,188,39
34279,139,12
34280,205,60
34281,120,201
34282,81,17
34283,213,137
34284,155,197
34285,32,148
34286,104,7
34287,221,110
34288,170,17
34289,95,203
34290,176,19
34291,59,23
34292,31,156
34293,21,76
34294,89,5
34295,224,129
34296,16,86
34297,180,15
34298,226,78
34299,224,67
34300,226,70
34301,30,39
34302,234,116
34303,232,136
34304,7,135
34305,120,109
34306,127,104
34307,118,112
34308,129,109
34309,115,113
34310,119,94
34311,109,101
34312,109,98
34313,135,99
34314,108,115
34315,108,93
34316,137,95
34317,141,103
34318,125,84
34319,113,84
34320,106,123
34321,115,81
34322,101,89
34323,128,131
34324,95,115
34325,94,115
34326,94,118
34327,152,106
34328,108,76
34329,114,73
34330,128,72
34331,144,79
34332,153,121
34333,91,84
34334,155,121
34335,107,69
34336,86,123
34337,126,65
34338,153,79
34339,143,69
34340,164,102
34341,164,114
34342,160,127
34343,162,125
34344,87,73
34345,145,146
34346,141,149
34347,143,149
34348,151,145
34349,135,154
34350,72,122
34351,80,138
34352,78,73
34353,174,93
34354,66,102
34355,96,55
34356,171,78
34357,73,73
34358,91,55
34359,175,81
34360,157,153
34361,165,147
34362,161,58
34363,114,43
34364,152,160
34365,148,163
34366,136,168
34367,185,119
34368,182,131
34369,168,57
34370,158,48
34371,156,164
34372,54,123
34373,117,35
34374,174,58
34375,141,174
34376,167,161
34377,189,78
34378,121,31
34379,55,140
34380,195,90
34381,47,87
34382,48,129
34383,198,94
34384,53,66
34385,193,138
34386,195,75
34387,141,183
34388,71,169
34389,197,136
34390,96,26
34391,91,27
34392,136,188
34393,81,180
34394,131,20
34395,59,45
34396,62,169
34397,208,116
34398,141,19
34399,183,41
34400,192,160
34401,93,19
34402,33,81
34403,91,192
34404,189,168
34405,28,98
34406,118,11
34407,214,123
34408,37,150
34409,25,104
34410,182,180
34411,130,202
34412,59,181
34413,59,28
34414,207,55
34415,185,182
34416,29,64
34417,20,96
34418,20,90
34419,134,207
34420,91,204
34421,19,126
34422,201,37
34423,18,129
34424,225,81
34425,55,190
34426,210,43
34427,34,38
34428,212,168
34429,33,175
34430,10,129
34431,22,164
34432,5,84
34433,124,108
34434,122,111
34435,128,102
34436,117,97
34437,121,115
34438,123,116
34439,133,109
34440,133,98
34441,135,111
34442,134,95
34443,134,117
34444,131,121
34445,103,96
34446,117,126
34447,140,93
34448,98,110
34449,104,123
34450,105,85
34451,146,95
34452,131,79
34453,137,129
34454,103,129
34455,122,74
34456,99,82
34457,153,112
34458,153,116
34459,147,82
34460,137,137
34461,154,89
34462,139,72
34463,135,69
34464,103,70
34465,86,125
34466,83,121
34467,117,63
34468,78,102
34469,154,134
34470,80,123
34471,162,85
34472,89,71
34473,90,69
34474,73,111
34475,77,127
34476,151,65
34477,72,119
34478,170,88
34479,134,156
34480,153,148
34481,150,151
34482,68,90
34483,98,54
34484,85,61
34485,69,80
34486,64,118
34487,145,51
34488,157,57
34489,181,115
34490,81,152
34491,157,54
34492,109,167
34493,121,169
34494,57,115
34495,87,49
34496,147,44
34497,169,152
34498,182,135
34499,143,40
34500,188,87
34501,190,92
34502,188,82
34503,177,150
34504,75,49
34505,48,100
34506,195,103
34507,105,178
34508,130,180
34509,116,29
34510,145,32
34511,66,160
34512,90,177
34513,154,33
34514,91,179
34515,43,125
34516,115,186
34517,39,101
34518,39,117
34519,54,55
34520,38,120
34521,189,156
34522,47,148
34523,194,59
34524,180,41
34525,110,192
34526,197,150
34527,57,43
34528,92,190
34529,207,77
34530,65,177
34531,213,108
34532,184,173
34533,201,57
34534,198,159
34535,28,123
34536,29,80
34537,177,27
34538,26,123
34539,112,8
34540,87,197
34541,74,192
34542,71,19
34543,126,5
34544,29,146
34545,130,4
34546,126,207
34547,43,172
34548,85,202
34549,190,27
34550,37,42
34551,53,24
34552,18,133
34553,49,25
34554,228,87
34555,208,38
34556,227,73
34557,232,123
34558,212,173
34559,236,97
34560,6,131
34561,122,101
34562,127,106
34563,119,98
34564,114,100
34565,115,97
34566,119,116
34567,127,116
34568,128,93
34569,127,119
34570,131,92
34571,109,118
34572,104,113
34573,101,103
34574,105,119
34575,109,86
34576,99,113
34577,145,99
34578,143,92
34579,141,123
34580,104,83
34581,146,91
34582,128,134
34583,121,136
34584,114,74
34585,104,77
34586,88,98
34587,155,98
34588,132,139
34589,100,75
34590,149,130
34591,154,85
34592,160,100
34593,86,85
34594,162,101
34595,105,66
34596,137,145
34597,153,75
34598,143,66
34599,77,117
34600,153,139
34601,148,66
34602,164,127
34603,94,146
34604,135,153
34605,156,68
34606,82,139
34607,154,64
34608,140,55
34609,67,111
34610,106,52
34611,146,55
34612,172,130
34613,101,159
34614,71,135
34615,132,163
34616,121,45
34617,164,148
34618,179,126
34619,59,98
34620,58,109
34621,61,127
34622,136,42
34623,142,167
34624,84,50
34625,188,109
34626,187,89
34627,189,114
34628,150,168
34629,118,175
34630,52,89
34631,53,82
34632,53,130
34633,189,132
34634,97,35
34635,188,72
34636,81,169
34637,91,35
34638,73,45
34639,165,169
34640,53,144
34641,177,161
34642,195,135
34643,193,69
34644,135,185
34645,64,46
34646,45,138
34647,105,23
34648,168,175
34649,196,145
34650,131,190
34651,53,52
34652,34,104
34653,34,116
34654,34,120
34655,32,101
34656,58,169
34657,197,56
34658,127,14
34659,119,197
34660,153,18
34661,157,191
34662,188,171
34663,202,154
34664,87,194
34665,32,141
34666,33,145
34667,67,186
34668,125,203
34669,33,150
34670,143,202
34671,44,41
34672,206,51
34673,219,79
34674,63,21
34675,183,23
34676,184,187
34677,32,159
34678,31,51
34679,40,37
34680,227,117
34681,206,39
34682,187,19
34683,203,178
34684,231,93
34685,216,45
34686,8,94
34687,227,60
34688,4,93
34689,122,109
34690,122,99
34691,114,102
34692,128,110
34693,129,99
34694,126,95
34695,133,101
34696,114,93
34697,107,111
34698,108,95
34699,133,92
34700,105,115
34701,141,107
34702,100,109
34703,109,124
34704,143,97
34705,97,99
34706,134,83
34707,103,125
34708,147,115
34709,148,115
34710,92,112
34711,152,105
34712,150,92
34713,128,137
34714,88,112
34715,87,98
34716,89,121
34717,100,135
34718,105,139
34719,98,136
34720,126,66
34721,92,77
34722,89,131
34723,85,83
34724,81,121
34725,159,83
34726,162,87
34727,141,64
34728,113,59
34729,76,90
34730,101,149
34731,148,146
34732,121,155
34733,84,70
34734,72,88
34735,154,146
34736,166,76
34737,115,159
34738,136,52
34739,66,115
34740,70,80
34741,175,125
34742,127,163
34743,180,108
34744,85,57
34745,77,63
34746,176,77
34747,114,167
34748,176,136
34749,184,116
34750,58,90
34751,56,97
34752,95,166
34753,73,58
34754,71,59
34755,53,96
34756,168,54
34757,104,173
34758,85,166
34759,105,35
34760,53,80
34761,53,132
34762,145,175
34763,156,171
34764,136,31
34765,195,87
34766,165,42
34767,132,182
34768,193,136
34769,177,49
34770,151,179
34771,41,114
34772,41,91
34773,181,49
34774,49,64
34775,199,135
34776,168,35
34777,161,180
34778,164,179
34779,182,44
34780,120,192
34781,182,168
34782,101,19
34783,33,91
34784,32,117
34785,47,157
34786,127,196
34787,123,197
34788,58,37
34789,85,191
34790,188,39
34791,139,12
34792,205,60
34793,120,201
34794,81,17
34795,213,137
34796,155,197
34797,32,148
34798,104,7
34799,221,110
34800,170,17
34801,95,203
34802,176,19
34803,59,23
34804,31,156
34805,21,76
34806,89,5
34807,224,129
34808,16,86
34809,180,15
34810,226,78
34811,224,67
34812,226,70
34813,30,39
34814,234,116
34815,232,136
34816,7,135
34817,120,109
34818,127,104
34819,118,112
34820,129,109
34821,115,113
34822,119,94
34823,109,101
34824,109,98
34825,135,99
34826,108,115
34827,108,93
34828,137,95
34829,141,103
34830,125,84
34831,113,84
34832,106,123
34833,115,81
34834,101,89
34835,128,131
34836,95,115
34837,94,115
34838,94,118
34839,152,106
34840,108,76
34841,114,73
34842,128,72
34843,144,79
34844,153,121
34845,91,84
34846,155,121
34847,107,69
34848,86,123
34849,126,65
34850,153,79
34851,143,69
34852,164,102
34853,164,114
34854,160,127
34855,162,125
34856,87,73
34857,145,146
34858,141,149
34859,143,149
34860,151,145
34861,135,154
34862,72,122
34863,80,138
34864,78,73
34865,174,93
34866,66,102
34867,96,55
34868,171,78
34869,73,73
34870,91,55
34871,175,81
34872,157,153
34873,165,147
34874,161,58
34875,114,43
34876,152,160
34877,148,163
34878,136,168
34879,185,119
34880,182,131
34881,168,57
34882,158,48
34883,156,164
34884,54,123
34885,117,35
34886,174,58
34887,141,174
34888,167,161
34889,189,78
34890,121,31
34891,55,140
34892,195,90
34893,47,87
34894,48,129
34895,198,94
34896,53,66
34897,193,138
34898,195,75
34899,141,183
34900,71,169
34901,197,136
34902,96,26
34903,91,27
34904,136,188
34905,81,180
34906,131,20
34907,59,45
34908,62,169
34909,208,116
34910,141,19
34911,183,41
34912,192,160
34913,93,19
34914,33,81
34915,91,192
34916,189,168
34917,28,98
34918,118,11
34919,214,123
34920,37,150
34921,25,104
34922,182,180
34923,130,202
34924,59,181
34925,59,28
34926,207,55
34927,185,182
34928,29,64
34929,20,96
34930,20,90
34931,134,207
34932,91,204
34933,19,126
34934,201,37
34935,18,129
34936,225,81
34937,55,190
34938,210,43
34939,34,38
34940,212,168
34941,33,175
34942,10,129
34943,22,164
34944,5,84
34945,124,108
34946,122,111
34947,128,102
34948,117,97
34949,121,115
34950,123,116
34951,133,109
34952,133,98
34953,135,111
34954,134,95
34955,134,117
34956,131,121
34957,103,96
34958,117,126
34959,140,93
34960,98,110
34961,104,123
34962,105,85
34963,146,95
34964,131,79
34965,137,129
34966,103,129
34967,122,74
34968,99,82
34969,153,112
34970,153,116
34971,147,82
34972,137,137
34973,154,89
34974,139,72
34975,135,69
34976,103,70
34977,86,125
34978,83,121
34979,117,63
34980,78,102
34981,154,134
34982,80,123
34983,162,85
34984,89,71
34985,90,69
34986,73,111
34987,77,127
34988,151,65
34989,72,119
34990,170,88
34991,134,156
34992,153,148
34993,150,151
34994,68,90
34995,98,54
34996,85,61
34997,69,80
34998,64,118
34999,145,51
35000,157,57
35001,181,115
35002,81,152
35003,157,54
35004,109,167
35005,121,169
35006,57,115
35007,87,49
35008,147,44
35009,169,152
35010,182,135
35011,143,40
35012,188,87
35013,190,92
35014,188,82
35015,177,150
35016,75,49
35017,48,100
35018,195,103
35019,105,178
35020,130,180
35021,116,29
35022,145,32
35023,66,160
35024,90,177
35025,154,33
35026,91,179
35027,43,125
35028,115,186
35029,39,101
35030,39,117
35031,54,55
35032,38,120
35033,189,156
35034,47,148
35035,194,59
35036,180,41
35037,110,192
35038,197,150
35039,57,43
35040,92,190
35041,207,77
35042,65,177
35043,213,108
35044,184,173
35045,201,57
35046,198,159
35047,28,123
35048,29,80
35049,177,27
35050,26,123
35051,112,8
35052,87,197
35053,74,192
35054,71,19
35055,126,5
35056,29,146
35057,130,4
35058,126,207
35059,43,172
35060,85,202
35061,190,27
35062,37,42
35063,53,24
35064,18,133
35065,49,25
35066,228,87
35067,208,38
35068,227,73
35069,232,123
35070,212,173
35071,236,97
35072,6,131
35073,118,102
35074,115,104
35075,128,108
35076,125,113
35077,113,99
35078,116,115
35079,109,109
35080,134,110
35081,127,91
35082,111,118
35083,104,100
35084,111,89
35085,112,123
35086,138,92
35087,142,97
35088,135,86
35089,139,88
35090,145,96
35091,135,82
35092,94,98
35093,149,112
35094,151,105
35095,120,136
35096,98,83
35097,147,85
35098,149,86
35099,154,116
35100,100,134
35101,114,69
35102,97,76
35103,157,91
35104,156,87
35105,101,140
35106,147,73
35107,157,127
35108,118,148
35109,88,76
35110,82,83
35111,143,65
35112,129,151
35113,157,136
35114,79,81
35115,165,127
35116,72,115
35117,72,91
35118,97,59
35119,77,134
35120,108,157
35121,153,61
35122,118,50
35123,94,154
35124,165,141
35125,146,157
35126,141,50
35127,175,129
35128,122,165
35129,61,95
35130,81,58
35131,157,156
35132,109,43
35133,185,106
35134,111,169
35135,57,119
35136,60,131
35137,73,152
35138,153,45
35139,54,120
35140,65,64
35141,184,74
35142,98,38
35143,110,34
35144,65,59
35145,116,32
35146,123,179
35147,189,74
35148,53,138
35149,96,177
35150,56,146
35151,195,129
35152,169,167
35153,66,162
35154,166,39
35155,199,125
35156,40,99
35157,75,37
35158,43,133
35159,54,155
35160,113,21
35161,122,190
35162,180,167
35163,180,168
35164,124,192
35165,60,42
35166,206,129
35167,59,169
35168,150,190
35169,35,133
35170,193,49
35171,209,78
35172,84,20
35173,187,39
35174,56,173
35175,53,171
35176,26,97
35177,123,9
35178,139,200
35179,42,48
35180,213,71
35181,34,58
35182,44,42
35183,44,169
35184,80,13
35185,20,114
35186,19,100
35187,21,129
35188,34,161
35189,199,36
35190,19,130
35191,223,133
35192,46,29
35193,33,43
35194,223,142
35195,29,165
35196,225,67
35197,233,94
35198,9,86
35199,234,82
35200,238,120
35201,122,109
35202,122,99
35203,114,102
35204,128,110
35205,129,99
35206,126,95
35207,133,101
35208,114,93
35209,107,111
35210,108,95
35211,133,92
35212,105,115
35213,141,107
35214,100,109
35215,109,124
35216,143,97
35217,97,99
35218,134,83
35219,103,125
35220,147,115
35221,148,115
35222,92,112
35223,152,105
35224,150,92
35225,128,137
35226,88,112
35227,87,98
35228,89,121
35229,100,135
35230,105,139
35231,98,136
35232,126,66
35233,92,77
35234,89,131
35235,85,83
35236,81,121
35237,159,83
35238,162,87
35239,141,64
35240,113,59
35241,76,90
35242,101,149
35243,148,146
35244,121,155
35245,84,70
35246,72,88
35247,154,146
35248,166,76
35249,115,159
35250,136,52
35251,66,115
35252,70,80
35253,175,125
35254,127,163
35255,180,108
35256,85,57
35257,77,63
35258,176,77
35259,114,167
35260,176,136
35261,184,116
35262,58,90
35263,56,97
35264,95,166
35265,73,58
35266,71,59
35267,53,96
35268,168,54
35269,104,173
35270,85,166
35271,105,35
35272,53,80
35273,53,132
35274,145,175
35275,156,171
35276,136,31
35277,195,87
35278,165,42
35279,132,182
35280,193,136
35281,177,49
35282,151,179
35283,41,114
35284,41,91
35285,181,49
35286,49,64
35287,199,135
35288,168,35
35289,161,180
35290,164,179
35291,182,44
35292,120,192
35293,182,168
35294,101,19
35295,33,91
35296,32,117
35297,47,157
35298,127,196
35299,123,197
35300,58,37
35301,85,191
35302,188,39
35303,139,12
35304,205,60
35305,120,201
35306,81,17
35307,213,137
35308,155,197
35309,32,148
35310,104,7
35311,221,110
35312,170,17
35313,95,203
35314,176,19
35315,59,23
35316,31,156
35317,21,76
35318,89,5
35319,224,129
35320,16,86
35321,180,15
35322,226,78
35323,224,67
35324,226,70
35325,30,39
35326,234,116
35327,232,136
35328,7,135
35329,120,109
35330,127,104
35331,118,112
35332,129,109
35333,115,113
35334,119,94
35335,109,101
35336,109,98
35337,135,99
35338,108,115
35339,108,93
35340,137,95
35341,141,103
35342,125,84
35343,113,84
35344,106,123
35345,115,81
35346,101,89
35347,128,131
35348,95,115
35349,94,115
35350,94,118
35351,152,106
35352,108,76
35353,114,73
35354,128,72
35355,144,79
35356,153,121
35357,91,84
35358,155,121
35359,107,69
35360,86,123
35361,126,65
35362,153,79
35363,143,69
35364,164,102
35365,164,114
35366,160,127
35367,162,125
35368,87,73
35369,145,146
35370,141,149
35371,143,149
35372,151,145
35373,135,154
35374,72,122
35375,80,138
35376,78,73
35377,174,93
35378,66,102
35379,96,55
35380,171,78
35381,73,73
35382,91,55
35383,175,81
35384,157,153
35385,165,147
35386,161,58
35387,114,43
